x,y,z
0.6866729928410129,0.3673744361454554,0.6424106285907073
0.7001833789778825,0.34820624408253836,0.6456961924687004
0.6868443600954532,0.35161795437987986,0.6575674611869136
0.6865684908470668,0.3736513635861545,0.6748455135426502
0.6765371002098048,0.37130498306064813,0.6645225025739663
0.6859935296849726,0.35461371037378414,0.6686456961924686
0.6975500088085973,0.35710390488718097,0.6788950267673115
0.7263933599192813,0.37686284056189445,0.6890377146668579
0.7032019250788771,0.37542580694443456,0.6829377536399084
0.7138527202549689,0.3584203560071019,0.6860837125611499
0.7349100722304971,0.35886286058522665,0.6905171394168778
0.7428554268966513,0.3347695925677816,0.6899005508578918
0.7260506254104007,0.33476074247621906,0.686662491444349
0.7463964829673764,0.30531759410924625,0.6860662619415558
0.7134427200948127,0.33408702925602424,0.6808427098097688
0.6978527042393377,0.3317340111618461,0.6708822839370924
0.7109402777110461,0.30300440142709933,0.671318549426941
0.7331907942151541,0.3049270838190512,0.6808824584432883
0.7040447476737297,0.29977079922245303,0.6613096496109481
0.6962755649513926,0.3284174393488014,0.660105556858966
0.7134775540927947,0.3243895414264212,0.6489613972905004
0.7172672528387707,0.29545637958573717,0.6512920244851582
0.7220843543298261,0.27141068081044045,0.6519997440575792
0.7184484056439087,0.2621202971927122,0.6513531016537369
0.6992901071445732,0.2639135469955626,0.661341642413537
0.7085251205176254,0.27534675903285977,0.6619233297333351
0.7128117042233221,0.28047759961621577,0.6717402727337947
0.7014041704703792,0.26649334868602964,0.672140667505589
0.7243185348900528,0.26969929435454315,0.6825325114737824
0.7374221239930173,0.2833251165764483,0.6814719015940172
0.7526666026041418,0.2620041397409545,0.6432608615564789
0.7319011355082562,0.26178952502056396,0.6448575932493247
0.7285646791268279,0.2719317299511823,0.6462817577039638
0.7516095709412388,0.27284439564356455,0.6440674679732655
0.7523390829449543,0.29281462725433266,0.6421905568880504
0.7288369448581817,0.2929916290855825,0.6445017945053815
0.7278924230048529,0.3217743393697042,0.6411202522196218
0.7530830090168006,0.32113713277720457,0.6378240240740991
0.7479668156120375,0.34548815971140734,0.6339907046366295
0.7206277326670832,0.3461342163954694,0.6378414746936931
0.7071726004580472,0.3662360931182296,0.6347856773070203
0.7372595653357679,0.36605687876408916,0.6308079055184675
0.7886473197841094,0.3784879386250575,0.6992773504530374
0.7549480292765741,0.3778507320325579,0.6944910332899652
0.7590728551065842,0.35909738801163277,0.6944134749806589
0.7862826118291454,0.35912946959354686,0.697761085506097
0.7814158618811962,0.334884643758094,0.6949486273148731
0.7608017425006808,0.3351357651061798,0.6925559534727702
0.7607865276509875,0.3057047856151054,0.6885946628249451
0.7745687791284295,0.30551782743084777,0.6905122920225462
0.7683098704335432,0.2842543761905102,0.6887274814296322
0.7559822386649371,0.2843395583217992,0.6871346276522518
0.7456813850317912,0.27126686682254997,0.6883028496861796
0.7618095260974713,0.2713542614767296,0.6898995813790254
0.7745875974951554,0.2722525457703227,0.6440083297624194
0.7980212687583083,0.2720711188932916,0.6470999978671464
0.7958671663543619,0.26138352707013457,0.6463583465344038
0.7739713960825767,0.26187360089040773,0.6434101613018937
0.7787680776437804,0.3210729696133765,0.6367789258561952
0.8022674129950833,0.3219601912925166,0.6394382063865389
0.8007307131760599,0.2936111354949571,0.6445308788713714
0.7772718172936788,0.2929164033073013,0.6417213291167465
0.7671747625682668,0.3662360931182296,0.629226685487483
0.796955028107433,0.36672174189272155,0.6300323224254034
0.8025961338266149,0.3459538957798836,0.6335970962168995
0.7752986915229265,0.34544169673070424,0.6325791434072527
0.811272201668829,0.3594038224319841,0.6984077279099392
0.8340220054773461,0.3599735470763197,0.6963165619952649
0.8418352311856373,0.38002121698825964,0.69849207257131
0.8176340107945357,0.3791649706295883,0.7006123228519741
0.7891321930203881,0.3055399526597539,0.6905345900364718
0.804512404106408,0.3057678425174881,0.6886557399935238
0.8214261118852002,0.33529285423141403,0.6931899926513502
0.8016099713320202,0.3349222566472346,0.6951580347500004
0.7789550601386954,0.2714416561309092,0.6897599764222739
0.7973337977866399,0.2715257320007529,0.6879266918860435
0.796883358157562,0.28443248428320533,0.6867894931758383
0.7819511843559315,0.2842853515109789,0.6886140524022717
0.9205304377072023,0.4043899441055873,0.6721649044772472
0.9139360015375008,0.4042383862875796,0.6816880953812088
0.6711150082480501,0.38229237173548475,0.6397465006660319
0.6632277102451994,0.38325481919290594,0.6499250592836326
0.68426864619869,0.38824295204981674,0.6778315084509472
0.7078096221912589,0.38972534238653445,0.6848069088941929
0.6625734717083875,0.38473720952962376,0.6599019662970367
0.6691955348420059,0.38666099818302085,0.6696103276644672
0.7369104245743847,0.3910805126570414,0.691398395706372
0.7712139047710567,0.39223323708305624,0.6975991825354199
0.8005969826550715,0.397068705860514,0.7025154098665802
0.7235265619244384,0.38208218206087546,0.6283483376345879
0.6912702797930782,0.3819206678898599,0.6325529674778618
0.9134194974294914,0.403892126455197,0.6620067049158395
0.9154895177693431,0.40220950279687784,0.6510011808252592
0.8773122567626004,0.40367419295047063,0.6960848565462121
0.8995375486474801,0.4039651397105876,0.6896620590567746
0.7899113534809976,0.3824218043245861,0.6270873364731522
0.7568799147968419,0.3821275387801332,0.6265199974405757
0.8288653726036613,0.39862632197551295,0.7032279768333329
0.8540519547077949,0.4018189925066828,0.7006074754576425
0.8901692051442209,0.39626666631266294,0.6400722455651189
0.8368992136325055,0.386807024693802,0.6310289466999908
0.7704247345409121,0.10276687603217649,0.6391570575153032
0.7720755457326351,0.10739624830237265,0.6392307379091443
0.8171571453738851,0.11032430109582386,0.6507791701648695
0.8143215778599915,0.10293867843463342,0.6500006786352064
0.8309966527330677,0.10325186104980119,0.6580832239438013
0.8332116145357871,0.11258660575148643,0.6593910509344806
0.8196207498518555,0.11530347323502763,0.6666592339953581
0.8196832108137544,0.10390820596530465,0.6651739923721403
0.8059730296769649,0.1046152176550034,0.6703228946312199
0.8052010762504205,0.11685489428593285,0.6716103625657064
0.7909791956949985,0.1167542244944095,0.6749696068375405
0.7911245375486476,0.1047638991932533,0.6741096790831056
0.7758428225948527,0.10481622535961657,0.6758285651131091
0.7752590528355676,0.11649646557765184,0.676359839531858
0.7582280305578246,0.11607431621012085,0.6757442204517383
0.7603280802062815,0.10472141875375335,0.6754427125243097
0.7386104838322204,0.1043327891080153,0.6731111158507855
0.7367070260574322,0.11462953876254367,0.6734717619890603
0.7105995451560725,0.11271471082685355,0.6688580120641949
0.7103160684828393,0.10412680322689827,0.6681987664350905
0.6968529284581753,0.10355309604135957,0.6593406380334315
0.6979111612934226,0.11037817602821054,0.6599960057470706
0.6959996957030062,0.10698372340941592,0.645789262439868
0.6959512484184566,0.10260480873043834,0.6455304115825579
0.7142038629702591,0.10557412507579966,0.635621368089797
0.713797065936354,0.10324887414389883,0.6355244202031639
0.7036047182049682,0.10265691364451252,0.6375535394703931
0.7035530677941673,0.10513128861924134,0.6377193203565354
0.74038021108602,0.10534645647035451,0.6345384601961062
0.7393059626195168,0.10273512632869605,0.6345462160270368
0.7257279104405902,0.10328836767749647,0.6344996810414529
0.7264434087669567,0.10562722562517463,0.6345530023791011
0.7169297234100483,0.1148048812016256,0.6356727504697124
0.7287836928842552,0.11496318721444973,0.6346315301672738
0.7000856836272202,0.11753967012058084,0.6460219373677872
0.7066068482839252,0.11427498196932126,0.6382408999866211
0.710321673953779,0.12624041638795794,0.6665574387143933
0.7001141113726999,0.12276786171112425,0.6585795971233622
0.7532715930748412,0.1295558819395573,0.6730713672172659
0.7333877864796042,0.12823168698951912,0.6706757849385641
0.7862750044042988,0.13032694616693963,0.6725071305170618
0.7701869024167589,0.13019640731639281,0.6737015284803806
0.8159699867070263,0.12874831108447973,0.6645942440100747
0.8015411041176189,0.12991320438639303,0.6694784785386463
0.7438011499223244,0.11473264232924676,0.6349718172493557
0.7756121975047647,0.1184943737478849,0.6401934304234101
0.8144252790723748,0.1234570625915535,0.6497573394397576
0.8292577555694359,0.12685439149010594,0.657821464649892
0.8137690385816558,0.22172294799426226,0.6787350627543669
0.838476753311232,0.2234531408947299,0.669154672597292
0.849278896202694,0.23229327610421624,0.6703626432647394
0.8193284645814316,0.22958404182464776,0.6808960311474169
0.812986674994795,0.2261236560237125,0.6540957573665851
0.8190265699322541,0.2360777965086278,0.6521703723380534
0.8493029196495782,0.23464186915261312,0.6608520555860402
0.8378685597142812,0.22504505111453352,0.6607473518684766
0.8290199234452827,0.211098413073488,0.6604662029972408
0.821839715562389,0.19270128523795327,0.6593939593710796
0.8003739649898303,0.19246786407299246,0.655052633007653
0.8133093899646056,0.21142254767696436,0.6574802080889438
0.8116017232819233,0.20856618062516938,0.6761533405333296
0.8140821441727126,0.19006395795233,0.6727320496140504
0.8280305578244368,0.19194792119369594,0.6665031478978789
0.8313165649674084,0.21008618385102776,0.6680436498164776
0.8178638351030607,0.15230393603950326,0.6655113710176231
0.8249883886673395,0.1533880722559088,0.6593183400195058
0.8262352055606274,0.17304080683187245,0.663614100876215
0.8161789906949184,0.17131061393140481,0.6691856959210145
0.7886873588622496,0.15154172190368345,0.6490525283039354
0.7943264626275246,0.17203521517808404,0.6525523470113874
0.8168288249331348,0.1733948104943722,0.6568287182907699
0.812890180816477,0.15320222033309644,0.652683226658342
0.784873236278608,0.13461702805185868,0.646582296152526
0.8116737936225757,0.13655741062693552,0.6503865312240058
0.8256202053203928,0.13799776302873143,0.6573958634275731
0.8175114912154264,0.13812608935638762,0.6639505100428316
0.727754288185269,0.23042922556886591,0.6813991906790423
0.7069627956885922,0.23330108028089527,0.6711343484423382
0.7172127996925,0.22482158630258053,0.6698846901836386
0.7350325918096063,0.22257808809148827,0.6791926567792748
0.7180844504236136,0.2264433655814076,0.6614734915393579
0.7065479908390591,0.2356253355774953,0.6616140659749757
0.726557119748875,0.23687872979503355,0.6526783792640104
0.7356952385528277,0.22708278469679782,0.654944051374624
0.7370213328208333,0.2121659553682139,0.6580066351133611
0.7386393119684814,0.1925541524657268,0.6559765463672657
0.7259301077851985,0.19307077656068736,0.6615064538208131
0.7246860936273805,0.2121040047272764,0.6613426118924033
0.724099921523407,0.21110062559637863,0.6689404177678331
0.7282063293774725,0.19240370090916437,0.6686660552486616
0.7442131520363876,0.19042128039916567,0.6742560703919215
0.7401103476993547,0.20923436253813768,0.6767602343036523
0.7435280834094077,0.1714854032397641,0.6720330553514263
0.7273855282755971,0.17314590166917707,0.6672544940192848
0.7209356331779818,0.15331174021618232,0.6649258057823597
0.7383506302150901,0.1524012870466907,0.6702773291245023
0.7159035218373133,0.15297654299825286,0.6577933497627685
0.7233171575457649,0.17336494143534878,0.6602606734775788
0.733014622271337,0.17180290027456857,0.654450586631662
0.7255493361520846,0.15108594218821503,0.6521480743241277
0.7078648761190924,0.1361160123102561,0.6572329909780297
0.7167631608449848,0.13397429015213252,0.6506230840673903
0.7348672304168871,0.13798227536849708,0.6698468805078517
0.7149694101443009,0.13767805347103634,0.6647096119951681
0.7144300837617517,0.13235140461186018,0.6407867514896042
0.7256254104005511,0.13277178396107864,0.6385307741676538
0.7363690962379283,0.15159150366872248,0.6407043457859661
0.7253619532663881,0.1511047486327853,0.6428013285738383
0.7341757555374047,0.17201530247206842,0.6448440205451961
0.7459840804625315,0.1725529455344899,0.6428604667846844
0.7550769551081857,0.19278425484635164,0.6449719917555516
0.742714889732379,0.1924623327657659,0.6467800698412575
0.7510205961017955,0.212177017982667,0.6488208228548825
0.7636713432309936,0.21200112241286242,0.6473094053022738
0.7642022614071335,0.22670665580539176,0.647641936553425
0.7503515431060717,0.2270816784353525,0.6491019717261183
0.7440886305033715,0.23732123437315827,0.6472706261476205
0.7591409215394227,0.2369793995865569,0.6455333200191569
0.7612730024503918,0.2285762376479687,0.6890541958075855
0.7458119124265284,0.22905303633089805,0.6874749147343336
0.7505080959016002,0.2211797736246142,0.6846101046843279
0.7636341068883231,0.220625536640513,0.6861321865044663
0.7667023014462115,0.20765462119423247,0.6827293156836474
0.7543358317718094,0.20808606315790404,0.6813526556934585
0.758841028844152,0.18932608156830702,0.6775348479178501
0.771987860151508,0.18911921067803372,0.6785227468826407
0.7730512980669134,0.17054950605703031,0.6754378651299779
0.7587717612389694,0.1706214130509756,0.6747534130503489
0.7549648456893929,0.15193665723965977,0.673174131977097
0.7707722737391696,0.15192006331798005,0.6736191227767425
0.7697420682586205,0.13847898675744205,0.6730432523301424
0.7530802062813308,0.1382488843768172,0.6726312238119521
0.73616689889332,0.1328990040272895,0.6377716722153173
0.752285030189465,0.13267111416955527,0.637961690073118
0.7555434103685198,0.17262817131277114,0.6424959427309443
0.7697981229680169,0.17219009178042766,0.6433558704853792
0.7613398677108859,0.15134259484352733,0.6407208269266937
0.7461422348211856,0.151685535891574,0.6401779187615488
0.7741864059321899,0.21188828374544064,0.6472143963733734
0.7892258844632363,0.2117555323720032,0.6483971605902963
0.7790515543170136,0.19240259464771906,0.6458231942001895
0.764870914012076,0.19279089241502348,0.6447461031796967
0.7760177933663257,0.23676035982038518,0.6454354026536575
0.7944982302727464,0.23674376589870552,0.6469875383186521
0.7937611108441841,0.2264975723922279,0.6487878605734273
0.7770656160412563,0.22652080388257942,0.6475682561595839
0.7779989269527059,0.2204761913453959,0.6860526892374272
0.7936101635195952,0.2207317377392629,0.6843667654888791
0.7956609651019397,0.2285684938178515,0.6872034606517612
0.7778888194878202,0.2284169359998438,0.6889650037518832
0.7857188616089305,0.1890406661154166,0.6782270558284099
0.8000304296993868,0.18909155414190093,0.6766448663185591
0.7945791092105896,0.20771214678938868,0.6810133380902429
0.7801073848075724,0.20752961365091221,0.6826158866562867
0.7875882861672994,0.151873600337277,0.672537184361918
0.8054148849276895,0.1517983745589958,0.6699205609016928
0.8034601771328818,0.17045879261851477,0.6729269148661827
0.78795384295072,0.17049640550765538,0.6748300018807889
0.8045796697576837,0.13828981605029375,0.6687358577270374
0.7869144284821987,0.1384911556333405,0.6717499675224579
0.7473610243597753,0.21224228740794038,0.65400462635315
0.7427777510850592,0.192405913432055,0.6525824008562436
0.7363526802158908,0.17200202733472467,0.6507869259958001
0.7281903137462165,0.15122422486887896,0.648666675715136
